latitude,longitude,intensity
33.67228279666942,-117.82025814056396,0.5032383589750206
33.67228279666942,-117.82021522521973,0.2817564333621303
33.67228279666942,-117.82017230987549,0.1001982461880884
33.67224708154974,-117.83570766448975,0.27422110878179295
33.67224708154974,-117.83566474914551,0.5343159606829073
33.67224708154974,-117.83562183380127,0.5598269292854412
33.67224708154974,-117.83557891845703,0.31927091656876244
33.67224708154974,-117.82047271728516,0.15323837282540795
33.67224708154974,-117.82042980194092,0.2975113068107123
33.67224708154974,-117.82038688659668,0.427422489576217
33.67224708154974,-117.82034397125244,0.45227816481908617
33.67224708154974,-117.8203010559082,0.3545730242126198
33.67224708154974,-117.82025814056396,0.21605517340048982
33.67221136641525,-117.83570766448975,0.2013396190118669
33.67221136641525,-117.83566474914551,0.4246215419220184
33.67221136641525,-117.83562183380127,0.4303466306981644
33.67221136641525,-117.83557891845703,0.21165271818597364
33.67221136641525,-117.8205156326294,0.13166785203084236
33.67221136641525,-117.82047271728516,0.3610624774066353
33.67221136641525,-117.82042980194092,0.5907492819555636
33.67221136641525,-117.82038688659668,0.6452265693569026
33.67221136641525,-117.82034397125244,0.46445849898080105
33.67221136641525,-117.8203010559082,0.20994559815298025
33.67217565126592,-117.83570766448975,0.18130527192364002
33.67217565126592,-117.83566474914551,0.39366086761373725
33.67217565126592,-117.83562183380127,0.4019279062509391
33.67217565126592,-117.83557891845703,0.19839310684179948
33.67217565126592,-117.8205156326294,0.20542310063830577
33.67217565126592,-117.82047271728516,0.5054434731084487
33.67217565126592,-117.82042980194092,0.7236840926765911
33.67217565126592,-117.82038688659668,0.6683606383151108
33.67217565126592,-117.82034397125244,0.39660284418915837
33.67217565126592,-117.8203010559082,0.1384069121963169
33.67213993610175,-117.83570766448975,0.22099544827028753
33.67213993610175,-117.83566474914551,0.48917492419756803
33.67213993610175,-117.83562183380127,0.5300553928026096
33.67213993610175,-117.83557891845703,0.3052137927833238
33.67213993610175,-117.8205156326294,0.26653086338074294
33.67213993610175,-117.82047271728516,0.5122920955943646
33.67213993610175,-117.82042980194092,0.6037637110104608
33.67213993610175,-117.82038688659668,0.454141468775759
33.67213993610175,-117.82034397125244,0.21933832887622653
33.67210422092275,-117.83570766448975,0.2738804551399078
33.67210422092275,-117.83566474914551,0.6193425784659139
33.67210422092275,-117.83562183380127,0.7119037064714049
33.67210422092275,-117.83557891845703,0.4610822165208209
33.67210422092275,-117.8355360031128,0.16489974857382642
33.67210422092275,-117.82060146331787,0.16256461272290737
33.67210422092275,-117.82055854797363,0.24924106629204035
33.67210422092275,-117.8205156326294,0.3494344406160286
33.67210422092275,-117.82047271728516,0.4342232088610379
33.67210422092275,-117.82042980194092,0.3774360780880769
33.67210422092275,-117.82038688659668,0.2120812877168821
33.67206850572892,-117.83570766448975,0.2871177054482061
33.67206850572892,-117.83566474914551,0.6522936282770692
33.67206850572892,-117.83562183380127,0.7504726308499936
33.67206850572892,-117.83557891845703,0.4813532475653133
33.67206850572892,-117.8355360031128,0.16940548206419068
33.67206850572892,-117.82064437866211,0.16165833086842288
33.67206850572892,-117.82060146331787,0.3736993851749746
33.67206850572892,-117.82055854797363,0.47406484019289225
33.67206850572892,-117.8205156326294,0.421504544310029
33.67206850572892,-117.82047271728516,0.3140320300023249
33.67206850572892,-117.82042980194092,0.18127857227625208
33.67203279052027,-117.83570766448975,0.2815459080198514
33.67203279052027,-117.83566474914551,0.6283349020379565
33.67203279052027,-117.83562183380127,0.6824165803397446
33.67203279052027,-117.83557891845703,0.38561250871883157
33.67203279052027,-117.8355360031128,0.11440346735051914
33.67203279052027,-117.82064437866211,0.22458861991765391
33.67203279052027,-117.82060146331787,0.4822900121913736
33.67203279052027,-117.82055854797363,0.572544796887751
33.67203279052027,-117.8205156326294,0.4124746256879474
33.67203279052027,-117.82047271728516,0.19985277874919227
33.67199707529677,-117.83570766448975,0.2622584877975044
33.67199707529677,-117.83566474914551,0.5869155782186246
33.67199707529677,-117.83562183380127,0.6323958087448275
33.67199707529677,-117.83557891845703,0.34444774064509465
33.67199707529677,-117.82068729400635,0.15022060856952596
33.67199707529677,-117.82064437866211,0.2837560351085144
33.67199707529677,-117.82060146331787,0.43139971017476675
33.67199707529677,-117.82055854797363,0.4470140699272204
33.67199707529677,-117.8205156326294,0.29206020467665533
33.67199707529677,-117.82047271728516,0.1136561852751939
33.67196136005845,-117.83570766448975,0.23648999410486116
33.67196136005845,-117.83566474914551,0.5461834371882234
33.67196136005845,-117.83562183380127,0.6270931263504095
33.67196136005845,-117.83557891845703,0.38225738844452106
33.67196136005845,-117.8355360031128,0.12360795071457947
33.67196136005845,-117.82077312469482,0.12637477895855873
33.67196136005845,-117.82073020935059,0.23953535115980648
33.67196136005845,-117.82068729400635,0.3522450826197343
33.67196136005845,-117.82064437866211,0.40779886521609043
33.67196136005845,-117.82060146331787,0.3639772378370724
33.67196136005845,-117.82055854797363,0.24979849074111468
33.67196136005845,-117.8205156326294,0.1301696568857443
33.67192564480529,-117.83570766448975,0.25152459600131005
33.67192564480529,-117.83566474914551,0.5831826877043298
33.67192564480529,-117.83562183380127,0.6823140755604303
33.67192564480529,-117.83557891845703,0.4353115827316806
33.67192564480529,-117.8355360031128,0.14969838093833024
33.67192564480529,-117.82081604003906,0.10767877586523004
33.67192564480529,-117.82077312469482,0.2926221650038327
33.67192564480529,-117.82073020935059,0.4798330771243652
33.67192564480529,-117.82068729400635,0.5574619755474653
33.67192564480529,-117.82064437866211,0.484880599561606
33.67192564480529,-117.82060146331787,0.30146554437184575
33.67192564480529,-117.82055854797363,0.1262450541917986
33.67188992953731,-117.83570766448975,0.243269447931189
33.67188992953731,-117.83566474914551,0.5652103837605305
33.67188992953731,-117.83562183380127,0.6673010093446529
33.67188992953731,-117.83557891845703,0.434551053878568
33.67188992953731,-117.8355360031128,0.1533083719018417
33.67188992953731,-117.82081604003906,0.18468451136111605
33.67188992953731,-117.82077312469482,0.44309047021920683
33.67188992953731,-117.82073020935059,0.6418731531027899
33.67188992953731,-117.82068729400635,0.6287347057956812
33.67188992953731,-117.82064437866211,0.43730581989902356
33.67188992953731,-117.82060146331787,0.20604391798953364
33.67185421425448,-117.83570766448975,0.15901305028723098
33.67185421425448,-117.83566474914551,0.39704366405036745
33.67185421425448,-117.83562183380127,0.5196198286151417
33.67185421425448,-117.83557891845703,0.37831319841944105
33.67185421425448,-117.8355360031128,0.1465531852925421
33.67185421425448,-117.8208589553833,0.12206019145477512
33.67185421425448,-117.82081604003906,0.33238215093515683
33.67185421425448,-117.82077312469482,0.5891076484008484
33.67185421425448,-117.82073020935059,0.6783399096110811
33.67185421425448,-117.82068729400635,0.5371763331911259
33.67185421425448,-117.82064437866211,0.30632755394996536
33.67185421425448,-117.82060146331787,0.11573046457808872
33.67181849895683,-117.83566474914551,0.24074359403145001
33.67181849895683,-117.83562183380127,0.40740252266057825
33.67181849895683,-117.83557891845703,0.3650202868521288
33.67181849895683,-117.8355360031128,0.16617760821704738
33.67181849895683,-117.82090187072754,0.11535114032368113
33.67181849895683,-117.8208589553833,0.3184291700089095
33.67181849895683,-117.82081604003906,0.5763828764372853
33.67181849895683,-117.82077312469482,0.7209178277522122
33.67181849895683,-117.82073020935059,0.6094315399998546
33.67181849895683,-117.82068729400635,0.34777526178907914
33.67181849895683,-117.82064437866211,0.14715841776108363
33.67178278364435,-117.83566474914551,0.21309216112087265
33.67178278364435,-117.83562183380127,0.43889464149071467
33.67178278364435,-117.83557891845703,0.45695235947894874
33.67178278364435,-117.8355360031128,0.2468691662738114
33.67178278364435,-117.82090187072754,0.2711937670475843
33.67178278364435,-117.8208589553833,0.5554927741660695
33.67178278364435,-117.82081604003906,0.7452489479683057
33.67178278364435,-117.82077312469482,0.6947660768743058
33.67178278364435,-117.82073020935059,0.4403873783431247
33.67178278364435,-117.82068729400635,0.17737424008342478
33.67174706831704,-117.83566474914551,0.27134020386406016
33.67174706831704,-117.83562183380127,0.5341707338739929
33.67174706831704,-117.83557891845703,0.5777316712604665
33.67174706831704,-117.8355360031128,0.3512771980667343
33.67174706831704,-117.83549308776855,0.11653846379685412
33.67174706831704,-117.82094478607178,0.21031124169179624
33.67174706831704,-117.82090187072754,0.41688382711976846
33.67174706831704,-117.8208589553833,0.6104551972973167
33.67174706831704,-117.82081604003906,0.6307689349963477
33.67174706831704,-117.82077312469482,0.4576097462773575
33.67174706831704,-117.82073020935059,0.22466269023093183
33.67171135297489,-117.83570766448975,0.10706484252820744
33.67171135297489,-117.83566474914551,0.33042819863296785
33.67171135297489,-117.83562183380127,0.5816068954453952
33.67171135297489,-117.83557891845703,0.6213477865305559
33.67171135297489,-117.8355360031128,0.40146698054781715
33.67171135297489,-117.83549308776855,0.14487130086033512
33.67171135297489,-117.82098770141602,0.25268209140673786
33.67171135297489,-117.82094478607178,0.421244617975724
33.67171135297489,-117.82090187072754,0.49512835128541843
33.67171135297489,-117.8208589553833,0.4464262982598622
33.67171135297489,-117.82081604003906,0.3222095183426205
33.67171135297489,-117.82077312469482,0.1801901476606216
33.67167563761791,-117.83566474914551,0.28432135610745946
33.67167563761791,-117.83562183380127,0.498843088663427
33.67167563761791,-117.83557891845703,0.5700083567789465
33.67167563761791,-117.8355360031128,0.40582964271909205
33.67167563761791,-117.83549308776855,0.15877419495542297
33.67167563761791,-117.82103061676025,0.25884484620299636
33.67167563761791,-117.82098770141602,0.518070118010518
33.67167563761791,-117.82094478607178,0.644926039343338
33.67167563761791,-117.82090187072754,0.5120385312998417
33.67167563761791,-117.8208589553833,0.26930181714293605
33.67167563761791,-117.82081604003906,0.10658893076700927
33.6716399222461,-117.83566474914551,0.17656361464779677
33.6716399222461,-117.83562183380127,0.373674443042935
33.6716399222461,-117.83557891845703,0.5006959338328609
33.6716399222461,-117.8355360031128,0.39322532807338884
33.6716399222461,-117.83549308776855,0.16162872134271086
33.6716399222461,-117.82107353210449,0.2030500270095141
33.6716399222461,-117.82103061676025,0.459824048261779
33.6716399222461,-117.82098770141602,0.7119589532961469
33.6716399222461,-117.82094478607178,0.7111706652578288
33.6716399222461,-117.82090187072754,0.43608009482066595
33.6716399222461,-117.8208589553833,0.15768262163245464
33.671604206859456,-117.83566474914551,0.14978566975392668
33.671604206859456,-117.83562183380127,0.3614089762016986
33.671604206859456,-117.83557891845703,0.46923031734709814
33.671604206859456,-117.8355360031128,0.3353211148878242
33.671604206859456,-117.83549308776855,0.12621565696693104
33.671604206859456,-117.82111644744873,0.14346432132893178
33.671604206859456,-117.82107353210449,0.36747746677809157
33.671604206859456,-117.82103061676025,0.6016513003158823
33.671604206859456,-117.82098770141602,0.698952406873266
33.671604206859456,-117.82094478607178,0.5561047110060727
33.671604206859456,-117.82090187072754,0.2730176965113258
33.67156849145798,-117.83566474914551,0.18273281879703915
33.67156849145798,-117.83562183380127,0.4148193090063289
33.67156849145798,-117.83557891845703,0.45866383471842426
33.67156849145798,-117.8355360031128,0.25896006151694934
33.67156849145798,-117.82111644744873,0.27281810526509903
33.67156849145798,-117.82107353210449,0.5264267662469845
33.67156849145798,-117.82103061676025,0.643012115505926
33.67156849145798,-117.82098770141602,0.5343611048042712
33.67156849145798,-117.82094478607178,0.3081783060086657
33.67156849145798,-117.82090187072754,0.11418421356519358
33.67153277604167,-117.83566474914551,0.1997758555627623
33.67153277604167,-117.83562183380127,0.44173806581203084
33.67153277604167,-117.83557891845703,0.4623803814205748
33.67153277604167,-117.8355360031128,0.23663714649896148
33.67153277604167,-117.8212022781372,0.11737454205412612
33.67153277604167,-117.82115936279297,0.2417897436669036
33.67153277604167,-117.82111644744873,0.4569458594648711
33.67153277604167,-117.82107353210449,0.6433717057137758
33.67153277604167,-117.82103061676025,0.5987625871936211
33.67153277604167,-117.82098770141602,0.36493226851343513
33.67153277604167,-117.82094478607178,0.14342130877722947
33.67149706061054,-117.83566474914551,0.1840084893994155
33.67149706061054,-117.83562183380127,0.42901164396582386
33.67149706061054,-117.83557891845703,0.5004621595870767
33.67149706061054,-117.8355360031128,0.3174776087206956
33.67149706061054,-117.83549308776855,0.117707951624392
33.67149706061054,-117.82124519348145,0.12182307893296579
33.67149706061054,-117.8212022781372,0.2933113453868398
33.67149706061054,-117.82115936279297,0.4560796001066393
33.67149706061054,-117.82111644744873,0.603117764416954
33.67149706061054,-117.82107353210449,0.6342005466812771
33.67149706061054,-117.82103061676025,0.44975868309602945
33.67149706061054,-117.82098770141602,0.20578186963823533
33.671461345164566,-117.83566474914551,0.13322155742350908
33.671461345164566,-117.83562183380127,0.3620175071435747
33.671461345164566,-117.83557891845703,0.5440109161432501
33.671461345164566,-117.8355360031128,0.4964698035376748
33.671461345164566,-117.83549308776855,0.2859862112426687
33.671461345164566,-117.83545017242432,0.10305113669085315
